ID,URL,Title,Difficulty,Acceptance %,Frequency %
149,https://leetcode.com/problems/max-points-on-a-line,"Max Points on a Line",Hard,30.6%,50.0%
200,https://leetcode.com/problems/number-of-islands,"Number of Islands",Medium,64.2%,50.0%
202,https://leetcode.com/problems/happy-number,"Happy Number",Easy,59.5%,50.0%
394,https://leetcode.com/problems/decode-string,"Decode String",Medium,62.5%,50.0%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Letter Combinations of a Phone Number",Medium,65.9%,44.1%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,"Reverse Nodes in k-Group",Hard,65.9%,44.1%
79,https://leetcode.com/problems/word-search,"Word Search",Medium,47.2%,44.1%
88,https://leetcode.com/problems/merge-sorted-array,"Merge Sorted Array",Easy,54.7%,44.1%
125,https://leetcode.com/problems/valid-palindrome,"Valid Palindrome",Easy,53.2%,44.1%
134,https://leetcode.com/problems/gas-station,"Gas Station",Medium,47.9%,44.1%
151,https://leetcode.com/problems/reverse-words-in-a-string,"Reverse Words in a String",Medium,56.2%,44.1%
253,https://leetcode.com/problems/meeting-rooms-ii,"Meeting Rooms II",Medium,52.6%,44.1%
283,https://leetcode.com/problems/move-zeroes,"Move Zeroes",Easy,63.8%,44.1%
486,https://leetcode.com/problems/predict-the-winner,"Predict the Winner",Medium,56.2%,44.1%
6,https://leetcode.com/problems/zigzag-conversion,"Zigzag Conversion",Medium,51.8%,37.5%
62,https://leetcode.com/problems/unique-paths,"Unique Paths",Medium,65.9%,37.5%
63,https://leetcode.com/problems/unique-paths-ii,"Unique Paths II",Medium,43.3%,37.5%
70,https://leetcode.com/problems/climbing-stairs,"Climbing Stairs",Easy,53.6%,37.5%
93,https://leetcode.com/problems/restore-ip-addresses,"Restore IP Addresses",Medium,53.4%,37.5%
118,https://leetcode.com/problems/pascals-triangle,"Pascal's Triangle",Easy,77.1%,37.5%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Find Minimum in Rotated Sorted Array",Medium,52.8%,37.5%
155,https://leetcode.com/problems/min-stack,"Min Stack",Medium,56.6%,37.5%
165,https://leetcode.com/problems/compare-version-numbers,"Compare Version Numbers",Medium,42.5%,37.5%
191,https://leetcode.com/problems/number-of-1-bits,"Number of 1 Bits",Easy,74.7%,37.5%
268,https://leetcode.com/problems/missing-number,"Missing Number",Easy,70.3%,37.5%
347,https://leetcode.com/problems/top-k-frequent-elements,"Top K Frequent Elements",Medium,64.7%,37.5%
371,https://leetcode.com/problems/sum-of-two-integers,"Sum of Two Integers",Medium,53.8%,37.5%
468,https://leetcode.com/problems/validate-ip-address,"Validate IP Address",Medium,27.8%,37.5%
516,https://leetcode.com/problems/longest-palindromic-subsequence,"Longest Palindromic Subsequence",Medium,64.3%,37.5%
546,https://leetcode.com/problems/remove-boxes,"Remove Boxes",Hard,48.4%,37.5%
877,https://leetcode.com/problems/stone-game,"Stone Game",Medium,71.7%,37.5%
1464,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Maximum Product of Two Elements in an Array",Easy,83.3%,37.5%
1472,https://leetcode.com/problems/design-browser-history,"Design Browser History",Medium,77.8%,37.5%
15,https://leetcode.com/problems/3sum,"3Sum",Medium,38.9%,35.8%
23,https://leetcode.com/problems/merge-k-sorted-lists,"Merge k Sorted Lists",Hard,59.4%,35.8%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,"Search in Rotated Sorted Array",Medium,44.4%,35.8%
46,https://leetcode.com/problems/permutations,"Permutations",Medium,81.8%,35.8%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,38.6%,35.8%
55,https://leetcode.com/problems/jump-game,"Jump Game",Medium,40.8%,35.8%
75,https://leetcode.com/problems/sort-colors,"Sort Colors",Medium,69.5%,35.8%
76,https://leetcode.com/problems/minimum-window-substring,"Minimum Window Substring",Hard,47.4%,35.8%
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Search in Rotated Sorted Array II",Medium,40.0%,35.8%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,"Largest Rectangle in Histogram",Hard,49.7%,35.8%
136,https://leetcode.com/problems/single-number,"Single Number",Easy,77.6%,35.8%
197,https://leetcode.com/problems/rising-temperature,"Rising Temperature",Easy,51.2%,35.8%
206,https://leetcode.com/problems/reverse-linked-list,"Reverse Linked List",Easy,80.5%,35.8%
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Kth Smallest Element in a BST",Medium,76.7%,35.8%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Lowest Common Ancestor of a Binary Tree",Medium,69.1%,35.8%
238,https://leetcode.com/problems/product-of-array-except-self,"Product of Array Except Self",Medium,68.8%,35.8%
239,https://leetcode.com/problems/sliding-window-maximum,"Sliding Window Maximum",Hard,48.7%,35.8%
273,https://leetcode.com/problems/integer-to-english-words,"Integer to English Words",Hard,35.0%,35.8%
287,https://leetcode.com/problems/find-the-duplicate-number,"Find the Duplicate Number",Medium,64.2%,35.8%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,"Insert Delete GetRandom O(1)",Medium,55.3%,35.8%
560,https://leetcode.com/problems/subarray-sum-equals-k,"Subarray Sum Equals K",Medium,47.2%,35.8%
567,https://leetcode.com/problems/permutation-in-string,"Permutation in String",Medium,48.7%,35.8%
605,https://leetcode.com/problems/can-place-flowers,"Can Place Flowers",Easy,29.1%,35.8%
642,https://leetcode.com/problems/design-search-autocomplete-system,"Design Search Autocomplete System",Hard,49.9%,35.8%
647,https://leetcode.com/problems/palindromic-substrings,"Palindromic Substrings",Medium,72.7%,35.8%
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,"Two Sum IV - Input is a BST",Easy,63.2%,35.8%
809,https://leetcode.com/problems/expressive-words,"Expressive Words",Medium,46.8%,35.8%
909,https://leetcode.com/problems/snakes-and-ladders,"Snakes and Ladders",Medium,48.1%,35.8%
1047,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"Remove All Adjacent Duplicates In String",Easy,73.1%,35.8%
1143,https://leetcode.com/problems/longest-common-subsequence,"Longest Common Subsequence",Medium,59.1%,35.8%
1290,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,"Convert Binary Number in a Linked List to Integer",Easy,82.3%,35.8%
1606,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Find Servers That Handled Most Number of Requests",Hard,45.3%,35.8%
2719,https://leetcode.com/problems/count-of-integers,"Count of Integers",Hard,38.5%,35.8%
